tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,label
1.5546643269994809,1.5058534900944296,-1.343269062866667,0.7357593691824437,0.8469597576958051,-0.32233438656206104,-0.8637701409275826,-0.28502221609343487,-1.157804331415978,-1.0813609979345014,0.2862197492041008,-0.13678541483677573,-0.9271637863425057,0
1.2461725015157517,1.3341385299083581,0.02334496831080114,-1.0805992073524837,-0.4861621503705892,-0.030805849555707462,1.5706707192951583,-0.6954255269851036,-0.9725915743740527,0.9815383153316748,-0.8010234804766551,-1.257680042031041,0.1417026499435574,1
0.1548933128814619,0.4752756439508876,1.236360686826748,-0.49833905583363647,-0.1594368153160347,-1.298316383690898,0.6257840145137605,0.9494661441197032,-0.46238756367815737,1.5036825993867071,-0.4998355457895587,-0.2574698830391585,1.0480913973406891,1
0.18602148172073438,1.5539885144187875,0.9379480256778778,0.30369492677254334,0.2889616832517192,-0.7102536611313698,0.271409872712674,-0.06306820473064825,1.3144301686239315,-1.0671959105199305,-1.7016646339155401,-1.1809355723816501,-0.07553157920690848,1
-1.1818577088994973,-0.3452125772409644,-0.6975465221644632,-0.3091840864103742,1.1844949081551948,-0.28997104022914183,-0.1290340356451365,-1.6384033442917039,0.447386519483756,0.17269296977364085,-1.4580193698613197,0.4329958154032848,-0.17378883411512788,1
0.33329504809696725,0.7591272973664143,-1.1591903543164743,0.6238877703695938,-0.5843620015362545,-0.2651211445708453,1.6109181314610068,-0.3307894135285955,-0.8031043835626075,1.5395172711017517,1.2864263325606256,0.4865255974465837,1.0446654910310114,1
-1.3414132838823853,-0.8078873108925833,1.3681830855436838,-0.5778257583082945,-0.35189922607350477,0.5335197430144635,1.2193044903653105,-1.1415928757869125,1.3121048601409662,1.317505310558394,1.556926088756068,1.0384782724541473,-0.22845423176093377,1
-0.06078030605444928,0.6948489550304441,1.529330587762394,-0.6255721252648596,-0.061784209082373684,-0.3774608251943897,-1.045647338866522,1.5304242454760206,-0.587105321562365,0.43630517116351747,-0.03574165759956693,1.6158702579987054,0.9061540374910637,1
0.1661720785202961,1.3955593004584788,-1.6930506270191044,1.0582108691017105,0.566944138243044,-1.4288428734247922,0.2275631132331528,0.21652614432201556,-0.6898975160758789,-1.4268045201546413,-0.8620460420218181,-0.2510805321196962,-1.089605831056368,0
-0.2871872068439781,0.7210942381899469,0.47828349272844173,0.28274522928811774,1.3124356081716486,-0.2720524675531887,-0.7231843392234059,-1.2843982111429781,1.1131498094450052,0.7112522167928995,-0.355535461926748,-0.2713432483120414,1.4537183619150027,1
0.17621322999972713,1.398991951141433,-0.5845030477285028,-0.40402221588163256,-0.8424939384939228,-0.14219684155711362,1.0524871423495399,0.5530795381677269,0.6951802325413579,-0.22543966201394555,1.0194307404749323,-1.4526494441085496,0.492187009988666,1
-0.7682109251464041,0.7079317978764613,1.4177199110980394,0.9366744960252815,-1.0587694996971544,0.698567051605692,-0.43890151818786277,1.5793641396472047,-1.7135672513086984,-0.909399487248172,0.5821763249743971,-1.3191384190921431,-0.0899529945503192,1
0.8964701859162562,0.43029054549355034,1.6982444932508443,1.664646117390569,1.4112630314786683,-0.10237855429996583,-1.6328409107723634,-0.7160738448797923,-0.8799925463705499,-0.4341084565866087,1.5166542245492773,0.8959882498222642,1.473495201788767,1
1.4702579794919461,0.7928919003949337,-0.7437831782322526,-1.0852168189242082,-0.8893287344962175,1.1903825819793226,-0.1615960168507194,0.5159329723304303,-0.740472642671388,1.5352282082079631,0.7245966177836397,0.22986736690923115,0.4158481643787553,1
0.5740286233915773,0.7143301331894377,-0.8707409800305072,-0.45560603241961295,-0.720748398519,1.406017627845076,-0.9447001978214266,0.7905864943618501,-0.2477745823267722,0.2836285893057419,0.14114833126297127,-0.5228197904426953,0.35556509064969505,1
-1.4101688909970584,-0.46643841932474756,-0.40152272103322356,-1.2950206342391015,0.018149999941880206,-1.4659676603849199,0.22966831298457002,1.2047737051630174,-1.618349390990194,1.1979718708238563,-1.007855148395935,-1.2243529719004371,-1.584953444603003,0
-0.4695619078545843,-1.2103466691374585,-0.11700655460260678,-0.6359241505840498,-2.7424305266932087,1.547844679331043,1.5136652387510918,1.7019547608218095,-1.5655300499733062,-1.1417490319191153,-0.810390121030632,0.640546949830102,-1.6152227296298896,0
-0.7806818427048688,1.5165189040545692,-0.48212041898599045,1.464574007991104,0.5167550733951497,0.7359822436279085,-0.11749126686754897,-1.5160686968896249,1.2827668112645296,1.5434293596848918,-0.1757096950687104,0.6463777286372933,1.0252983506720703,1
0.5033031221282882,0.9709672394807796,-0.32181293975939523,-1.5368714835494652,-0.02371618722032613,0.13594820154506307,1.488305462538527,-1.5830598329025718,1.7233838681683418,1.5459250617419409,-0.47149757652841373,-0.2191671720585428,1.1412421344709054,1
-0.562136378285324,0.4373307670100794,0.2757496220764895,0.4382495262783469,-1.1588199335863503,0.8867389946466687,0.7086278631142382,0.4174454155564855,0.8933460297189528,-1.4183380303486401,-0.3569857555815055,0.8583061638308684,0.8404726614176644,1
-1.3053321088929306,1.2249453638421541,0.6487454858032079,-0.573807781583602,0.14730179892736292,-0.5217421886864173,1.054760921363165,-0.7888745910111242,-1.375872345186922,-0.9855741557625063,-1.5923042253311093,0.027452509322068663,-1.5683141423436266,0
-0.26715305813439727,-0.41442487154974217,1.0473318710097197,1.1230201357473633,1.2134533356678479,0.0711718795730176,-1.444954372919287,-0.7339252672297866,0.1418978969003001,0.043808870239370606,-0.8417925758524605,-1.4306666753814385,-0.3237505768715181,1
-0.3022313436669472,0.8837302927579462,-0.8838518892072859,1.32536127579499,-1.1632144325411595,-0.5623208659016551,0.9112148772685807,1.6715512868708693,1.600804620160489,-0.1753403551321282,-1.4740811633687863,0.8729732586300175,0.9571374685764586,1
-0.94080213979584,-0.8637962436096271,-0.6533889088674444,-1.5179187666915606,0.16507226608033698,-0.011038003253496135,-0.99481895119101,0.7191346833470997,0.9060883334733648,-0.6101042983622311,-1.0992827132444183,-1.2589863154881975,-1.9048780261205878,0
-0.722099723266409,-1.1689987485427524,-0.8297629041623744,0.7883616712946432,0.33288790539712976,0.1500424345006559,-0.48368295426804436,-0.24456912454603183,0.8244631390004866,-0.9154191543118838,0.03704656832293292,1.6956015471432582,0.4483913946857339,1
-1.0623157497962799,-0.060549586320315006,-1.13476860828497,1.3267001620596564,-1.5891622353116253,1.1614240580553499,0.38941569026016876,1.2094555821491193,0.17612260297400317,-1.3645785521663558,1.465936085104223,-1.3464157997498478,-0.8853454993978194,0
-0.7488954619525002,-1.3390029817545261,-0.043913768888826664,-0.0012265249978601414,1.35312621140008,-1.3373950736375497,0.3285117005923448,-1.341429187789427,0.40527203756726476,1.1316002642919194,0.7374314183073739,0.650856805775116,0.9915143731847622,1
-1.2642017826564722,-1.0879938041655195,-0.6340636959018866,-0.8374165197098331,0.389426086682729,-0.6543395765401515,-0.9929042525899813,0.9708301913364537,-0.4285424678372647,-1.2149568262390633,0.8219931524723221,-1.1881464982581715,-1.6285314448648345,0
-0.059606534112035876,0.1629371736867885,-1.293066264737104,-1.663300915010751,0.7729674114023325,0.8016802829073507,-1.2746744595949118,-0.8696115616603619,-1.2078803696328761,0.481786924532299,0.10257010781145827,0.26640107022166054,-1.8086279610045268,0
-1.3783747231667518,0.09365820829654502,-0.17739879894871202,-1.3325303377588258,-0.19353170118356558,-0.2260999089875806,1.3192952690132003,-0.757040473379237,-0.6968406506627928,0.7024854477278658,0.3951306256250049,1.1281663458139946,-0.03823529640377609,1
-1.5441306982057665,1.3042441115447032,0.8030107868819317,-1.1388798842899992,-0.6598041065650511,0.9218585333013831,0.9620971784621216,-0.7379089747443716,-1.5707787972386233,0.3151391946689506,-0.7665431263420287,0.2437407705576652,-0.7406454337338979,0
0.6900872660807036,0.5883622173928861,1.0342821960520276,-0.6680557588013504,-1.9957858489039966,0.548220729774614,1.458874591938,1.4594848907581754,-1.3163937733293463,1.088740127039808,0.6321315779195112,-0.8903526037612934,0.8805868984246806,1
1.5870678679747487,1.7108030491702673,0.3746195091346031,1.681061905720488,1.4767128168480208,-1.3738961818307953,0.12257428877994882,-1.3136544210153964,-0.8332852557865436,-1.1972754870599498,1.2279692421480704,0.3649405981941641,0.961390388133242,1
0.43873319319621373,1.035385189427805,-0.038474123187879516,0.5532615726820702,-0.009476231702115648,0.03606701600902081,1.423320407437107,-1.44292768287557,-0.7478374471767324,-1.0590792863533922,-1.693289495825169,0.9828207363090725,0.19552727201701117,1
1.5068978227359968,0.7862931288450169,0.4904073411923535,0.49633733474982117,0.7562919125502201,0.4066287993450047,-0.48244643345862104,-1.237823596651714,1.2245439607800623,0.03499878254764684,-0.07391514428256145,-0.24837892565167877,1.4661648739863624,1
-1.047879623589334,0.3447055541502034,0.8149109438341996,1.581842701557234,-0.367828671597928,-0.014940356765527497,0.5617222496610238,0.09211811495906674,-0.2728373699604262,0.20274288376839603,0.36022662129746985,-1.5924699737951196,0.043548587530749874,1
1.084285430511313,1.1017146067993058,0.9954933760750562,-0.40214855109398956,0.33576492070670616,0.5308562588380201,-0.800722691630355,-0.3133404432374175,-0.03901947624625617,-1.4325013308954901,1.1163681135440997,-0.8534322659151837,0.7016856160087883,1
-1.0741027258107654,0.9099723286280247,-0.960201954394139,0.8012582968425991,0.5249796090553337,-1.4931446196420721,0.8479948241599504,-0.26671353178882345,1.6856094044331469,-0.0015281123783500731,1.5798416769632402,-0.9205828242906267,-0.38105307271178,1
-0.35274517852132015,-0.324200605115314,-0.6751441118767927,-1.7024565098050635,-1.0285536744089652,0.7368804997940297,-0.24667836220810319,1.296344158014017,-0.11618938102567158,1.1753260622724524,0.3616230237947771,-0.761466058090971,0.3174393724043823,1
-0.1686180477999203,0.09612589287154343,-1.0046472303162652,-0.7304466481192876,0.09402379254514058,-0.8014802222530847,-0.5913897079934278,1.2295553046229997,1.1824289775804566,-1.472268260036232,0.2709363878512102,-0.4150232755283052,0.034295721705792856,1
0.6077136802158171,1.496264526453156,1.5651668639079916,0.6451447623744327,-0.5953005847786839,1.6412222523700717,-1.5614961570301422,0.9542812500871087,0.06431655010883601,-1.48543422928468,-0.48660011942083237,-1.2419758466386357,-0.0038381803023337497,1
-0.45047300492964476,-0.46147670590101825,-1.0186776887025781,0.26252379524030484,0.045531534240684256,0.7809984605073275,-0.5209953267508453,-0.3390891317501473,0.9423942792225072,0.751773967703309,1.680779718983395,0.3989822149143452,1.751934798530607,1
-1.2983880929304032,0.6350430773493664,0.4526158202856901,1.385860484389208,-1.2086839160755012,-0.1731993649907481,0.7069321720033229,1.565690710245047,1.299236384171713,0.05768463228665218,0.5957869884777384,1.600250855057084,0.9613232737270074,1
-0.6919956585098064,-0.1195878534295226,0.9648360151104292,0.1529247827725691,-2.1246495052416337,1.7222118480080204,0.3905109157291156,1.577687175461096,-0.2934057211186762,1.1232523769554135,0.7114457118744721,-0.5713409691421265,1.100936989941399,1
1.5525368487121338,-1.2063097173377468,1.3820299048466103,0.05009162258355545,-0.5848100442612102,1.3265894440756227,1.0798947071946468,-1.3906983501015884,-1.6123327758797428,0.6166554334649482,0.4211830178033856,-1.0661144074913977,-0.8532807996805082,0
-0.7667358318867655,1.1034499227963883,1.5736818973030566,0.23535145349927006,0.4134569840673203,-0.25863745494334656,1.1686876439402485,-1.6282042937886156,-1.455221545117355,-0.7694673854953816,1.4819520485215685,1.1190069489337102,1.0857789497673414,1
0.3001975984875806,1.5284503104090372,-1.124264387161285,-1.3994907857808454,-0.7301042525829033,0.8983559476079608,-0.46516422868075347,0.8349628560912353,1.5285500874366926,0.3505205336359812,1.0497600925631028,1.0069887827300172,-0.25244904195813206,1
0.961623530150531,-1.6876491526350308,0.301263601491378,-1.4169344503476553,-0.955361648754463,-0.3042802578118157,1.3442822014897768,0.6194134636135676,-1.3890858095486058,-1.2603958305939844,0.125875274776194,0.9074419580116164,-1.5564557307831512,0
-0.6719804390269333,0.8277836277669148,1.6747519274630496,0.8513489266438761,0.85366693803178,0.15172205657259877,-1.383012601540756,-0.25148623543973037,1.2658080535534912,1.090730978717154,-1.5237353658878483,-1.681171973870136,0.0979667603326096,1
-1.2932407369757253,1.3142771005873262,1.1644396243649529,0.8304865187845231,-0.1668646905746222,1.3570959647092118,-0.6910622435553514,-0.3761980983470911,0.7788087183028062,0.02299402839523068,-0.49873285655272176,-0.7355388290254807,-0.22455601334307607,1
0.561475977348587,-1.7305865396408522,-1.3337778731736283,-1.0880201500427515,0.8794765288615454,-0.1447503705653734,-0.14540958734215076,-1.2374467910621532,1.0735805624596557,0.648662407472025,-1.260611665407378,-0.9218639167387884,-0.8067617060841568,0
-0.7825861269472097,0.6660258077708258,1.4298536083358593,0.3866444500489202,-0.4352254235258507,-1.3748200421866228,1.117292804647459,1.0134920330543988,-0.3067604536161137,-0.5522520353470064,-1.2103517953407386,0.16729070017717368,-0.08158094555964114,1
0.8271670325926673,-0.6744314408292743,-0.2610374332817914,1.1325872415038958,1.435970492099373,-0.3220654599813552,-0.8563121510928585,-1.3158313223828904,-0.7613401229537282,1.4624806568506588,-1.344409833173,-0.3779065137523977,-0.12316588378392668,1
-0.42162774867251895,-0.7057612713964757,1.1251871381128238,0.5494376425795849,0.7320961838366414,-1.2034271033289046,-1.1134406576194342,1.045253300956465,0.6457181874358947,0.8395704854369952,-1.3680347409340299,-0.7234457646433143,0.035519969732857884,1
-0.44499685542078804,-0.09134064690114592,-0.257258803481802,1.4709706339919786,0.9819880979340468,0.2636423162423359,-0.5651187154147456,-1.404187818784341,1.1164251239335423,0.5237951689933685,1.104913802784365,-0.493123022329255,1.4088853679966413,1
-0.13885124486154934,1.4615425169174792,0.30704677829119775,-0.8190753052381134,-0.8767123861008639,0.604294615933333,0.8286564096338329,0.08985454565898031,1.6033781889250667,1.1290161035581958,-1.478860410821265,0.8474302945772035,0.8719218888654233,1
0.12156878731318513,-0.10778948029473334,-0.880040949728156,0.7741480237858399,-0.4137225119850233,1.4701890499939412,-1.1975118139948089,0.4459380775068614,1.2418221253046353,1.2607719139657225,1.4908060733821435,-1.2207004128177148,1.5726336967406844,1
0.09708333476595744,1.274579943868525,0.4359008383126742,1.522016643460564,0.18024894130590324,-0.6077540130394112,-1.0418940476042133,1.3365646636484159,0.9660033720133561,0.5549209643692348,0.5848030537264245,-0.8428443855530401,1.4566196705020795,1
0.38225800139150085,0.4762271248866286,0.44556294439830835,0.9886199958814301,-0.4505043930965176,1.2907190929702117,0.28828026090830466,-0.7964957523036417,0.1256414671430783,-0.19839922979177627,0.02963749777451468,0.7247236938207972,1.464363919429574,1
-0.4838495983578457,0.683747204356379,-1.5002541884449299,0.7547356212077645,-0.4831521401186903,0.7089975727944441,-1.1439423804484905,1.2741559131281783,-1.359485941597063,-0.34698070920417196,1.5281302588906576,-1.618567071767608,-1.4876854814549407,0
-1.048264171436602,0.3819522773059459,-0.3787035303099063,-0.8479721877636164,-1.3323353831046374,1.468274945230283,-0.2910019230759853,1.1369269096578152,-1.0747189034800158,-0.1663446718441756,-1.5723585605293389,0.09367421588420378,-1.4592516022771291,0
1.1573196976328368,-0.279235150528761,1.688275347610479,-1.5921953601533816,-0.7321712223245915,1.1535893849605816,-0.15730266274711496,0.27545807587938653,1.0152039288311123,0.06350543469678768,-0.9061967611261207,-0.13042064014920715,-0.13341157257560926,1
0.8032545799557729,0.5026151083118268,0.03450059834487218,-1.3584870904984452,-0.8976668291779818,1.3030202992087916,-1.2667011196913216,1.5228832114247615,0.3684987630179706,0.3295162649534412,-1.18969559902053,-1.48762951172893,0.20794850246336632,1
